xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
498,380,498.0,479,385,380.0,-0.0061162442232401,0.003576459229065,0.0009636057967848,0.0,0.0,-16.061022868258622,13.691440864788287
498,380,498.0,479,384,380.5,-0.005079613177272,0.0028908834464912,-5.4098959646547655e-05,14.959088396312213,14.959088396312213,-14.959088396312213,-9.765899004098562
499,381,499.0,479,385,381.0,-0.0031176728296199,0.0018210300781975,-0.0009410057329059,0.0,0.0,0.0,11.33192187567416
499,381,499.5,479,385,381.0,-0.0024675740635058,0.0005996263235905,-0.0017538319792172,15.151463921249897,0.0,0.0,-22.979162836102404
500,381,500.5,479,387,381.0,-0.0010784208835567,5.303560912319109e-05,-0.0012206402432836,14.881914852096426,0.0,0.0,-11.253467620813428
501,381,501.0,479,388,381.0,-0.0007593508015122,-0.0001275289214161,-0.0002647279444422,0.0,0.0,0.0,-11.420620109215173
501,381,501.5,479,389,381.0,0.000776075545597,-0.0008968818608966,-0.0006950037892672,0.0,0.0,0.0,11.34575589289872
501,381,501.0,479,388,381.0,0.0021074006620179,-0.0018299148612145,0.0003029220154544,-29.745887542596176,-14.872943771298088,14.872943771298088,20.980818682610145
499,380,499.5,479,386,380.5,0.0046306937205989,-0.0029459710782072,0.0015043636098468,-15.076848972842809,0.0,0.0,0.0
498,380,498.5,479,385,380.5,0.0066817354722891,-0.0040286816680186,-0.0003613785546483,-14.909847108715985,0.0,14.909847108715985,9.786583280472335
497,380,497.5,479,384,380.0,0.0089576299460583,-0.0038827527888372,-0.0005128915466729,-15.145281615379618,-15.145281615379618,15.145281615379618,-1.4080555080865584
496,379,496.0,479,383,379.5,0.007816929449513,-0.0048515583028173,0.0026424653319824,-14.971102227298699,0.0,0.0,-22.42845620342252
495,379,495.0,479,383,379.5,0.0112583112417813,-0.0064610483061591,0.0006962204103853,-44.87646492385607,0.0,14.958821641285356,-1.1983512760454387
492,379,492.5,479,381,379.0,0.0108322479239726,-0.006938523395505,0.0012829598118133,-30.1192691184972,0.0,0.0,-11.199986431222387
490,379,490.0,479,379,379.0,0.0119545125031983,-0.0075449436622137,-0.0016922118715776,-30.14578751419495,-15.072893757097475,30.14578751419495,20.23305463808972
488,378,488.0,479,377,378.0,0.0159073490964183,-0.0083657757752135,0.0023343817758956,-29.993699920265733,-14.996849960132867,14.996849960132867,-11.982585442460078
486,377,486.0,479,376,377.5,0.0149109752785243,-0.0087874504505715,0.0053763168770271,-45.30546024087713,0.0,0.0,-22.150977382491334
483,377,483.0,479,374,377.5,0.0163600573770429,-0.0110705272872288,-0.0032737426990202,-45.0080909968881,-15.0026969989627,30.0053939979254,9.584209388520293
480,376,480.5,479,372,376.5,0.0181504379911365,-0.0108941586849571,0.0033075019723964,-44.7508580004766,-14.916952666825532,29.833905333651064,9.75839300139733
477,375,477.0,479,369,375.5,0.0190688771831876,-0.0127465394111179,0.0003484464484887,-45.30872297139155,-15.102907657130517,30.205815314261034,-0.7068038777245839
474,374,474.0,479,367,374.5,0.0216324257491288,-0.0115341406389276,0.0013585146404218,-59.80862342477229,0.0,14.952155856193073,10.45982938971942
470,374,470.0,479,363,374.0,0.0223261910432522,-0.0135217322872683,0.0013268181971397,-60.25368208214973,-15.063420520537433,15.063420520537433,-10.839822675802287
466,373,466.0,479,360,373.5,0.0239014776133358,-0.0143362990207383,0.0011856456622728,-74.74612396193474,-14.949224792386948,29.898449584773896,10.60806483320303
461,372,461.5,479,356,372.5,0.0253303314049858,-0.0160290323215823,0.0022013837609138,-59.22297018239328,-14.80574254559832,29.61148509119664,10.727766214843705
457,371,457.0,479,352,371.5,0.0278738050362918,-0.015563556521466,0.0002011499184073,-77.15819410667451,0.0,15.431638821334904,0.3080667958992862
452,371,452.5,479,348,371.0,0.0283671149036099,-0.0174880476811454,0.0027453139536915,-74.2862203204313,-14.857244064086261,29.714488128172523,0.889681725073547
447,370,447.5,479,344,370.0,0.0259789814568279,-0.0182506764126806,0.0027668820400592,-60.6878470325664,-30.3439235162832,30.3439235162832,11.668585293197737
443,368,443.0,478,340,368.0,0.0297554853027054,-0.0188883855342802,0.0023974017948295,-88.39977237760029,-14.733295396266715,29.46659079253343,-8.391615559887098
437,367,437.5,478,336,367.0,0.0319100176703588,-0.0181531252628559,0.0051113412229405,-91.08580570204171,-45.542902851020855,-15.180967617006953,-31.67583468235402
431,364,431.5,475,331,364.5,0.0311363903166862,-0.0214408187867572,0.0013944997949667,-75.93507062499776,-30.374028249999107,15.187014124999553,11.246658750952092
426,362,426.5,473,326,362.0,0.0345476867159905,-0.022153105587966,0.0013468911536211,-89.11189878437865,-29.70396626145955,14.851983130729774,-8.811570180693888
420,360,420.5,472,321,360.5,0.0330004540902412,-0.0212727175226309,0.0048213547806948,-75.60246870854246,-45.36148122512547,0.0,-30.07482806011428
415,357,415.0,469,317,357.5,0.0355734117880158,-0.025278998253555,-0.0030412321831767,-89.91904870798079,-44.959524353990396,0.0,-19.73014137833176
409,354,409.0,466,312,354.5,0.0385723558208068,-0.0251942367670814,0.0004454425913696,-104.78051148083914,-74.84322248631368,-59.874577989050934,-64.79015865660526
402,349,402.0,459,306,349.5,0.0379503225233661,-0.0247667988250609,0.0004807026479553,-105.29155160913193,-45.124950689627966,-15.041650229875989,-31.12375846021588
395,346,395.0,455,300,346.0,0.0401956881404817,-0.0272010976054613,0.0001180607132909,-104.50229220649804,-59.715595546570306,-14.928898886642576,-11.2431358545098
388,342,388.0,451,293,342.5,0.0432383355745378,-0.02889229313777,-0.0009736899566943,-119.7726654554152,-44.914749545780694,0.0,-19.666027584750676
380,339,380.0,448,286,339.5,0.0400995931122767,-0.0297233194245545,0.0010865143759148,-105.38754881690788,-60.221456466804504,-15.055364116701126,-21.23685671159749
373,335,373.5,443,280,335.0,0.0453772214430235,-0.0314487052187006,0.0001108361570853,-120.17675647991302,-60.08837823995651,0.0,-19.60445921063155
365,331,365.5,439,273,331.0,0.0436256030451575,-0.0308583754569544,0.004155616916142,-120.67595503031795,-60.337977515158975,-15.084494378789744,-1.5915098168493995
357,327,357.0,435,264,327.5,0.0467284898671881,-0.0335330329077454,0.0015628182603584,-133.25920931398335,-59.22631525065927,0.0,-9.672434162065148
348,323,348.5,431,256,323.5,0.0456703847737771,-0.032775292685592,0.0018652315724101,-120.36730315998678,-60.18365157999339,0.0,-9.798300237054436
340,319,340.0,427,248,319.5,0.0450523168617265,-0.0342828787909425,0.0004168507214376,-121.58636383401215,-60.79318191700607,15.198295479251518,11.558307421744269
332,315,332.0,423,240,315.0,0.0480260030759027,-0.0343308664550914,0.0021818504064247,-149.1939345002865,-59.6775738001146,-29.8387869000573,-32.38169829069219
322,311,322.5,418,231,311.0,0.0480495236341164,-0.0361995712732743,0.0002839686041287,-121.00102774181701,-75.62564233863563,0.0,0.0
314,306,314.5,413,223,306.0,0.0505960146301807,-0.0348638393904831,0.0014219378366769,-118.26976042522143,-59.13488021261072,-14.78372005315268,-20.843567757883974
306,302,306.0,409,215,302.5,0.0426215588015054,-0.034300177571395,0.0010543538046025,-120.33751739373697,-60.16875869686849,0.0,-9.756076796257943
298,298,298.5,405,208,298.5,0.0439179912165241,-0.032367489031485,0.0020774283528141,-105.8820084315756,-45.3780036135324,-15.1260012045108,-11.515053603438076
291,295,291.5,401,201,295.0,0.0415292837871811,-0.0335025205146307,-0.0009774264668059,-104.57263955720677,-59.75579403268958,0.0,0.0
284,291,284.5,397,194,291.0,0.0433816094178067,-0.0328687933158419,-0.000997737129504,-106.1522786846721,-75.8230562033372,15.164611240667442,21.37992356169831
277,286,277.0,393,186,286.5,0.0372859979801537,-0.030887603808029,0.0007815809737062,-104.42609645144886,-44.75404133633523,0.0,-19.320085695094768
270,283,270.0,390,180,283.5,0.0400191256018036,-0.0318548288548825,-0.0039814643309349,-89.21267122316449,-59.47511414877633,0.0,0.0
264,279,264.0,386,174,279.5,0.0352491236393811,-0.0296188866369923,-0.0012091803691307,-91.25855441609504,-45.62927720804752,15.209759069349174,1.8539716568077016
258,276,258.5,383,169,276.0,0.034938843109338,-0.0292709726922503,-0.0030824783882014,-89.57339331985546,-59.715595546570306,-44.78669665992773,-34.25345818979258
252,272,252.5,378,163,272.5,0.0336765525373301,-0.0295189628123068,-0.0003803951945349,-75.74254457723413,-45.44552674634048,15.148508915446826,21.351838115566373
247,269,247.0,375,157,269.0,0.030771676731654,-0.0260420561035895,0.0030111313829208,-88.25283002987845,-44.12641501493923,-14.708805004979743,-30.231911511834863
241,266,241.0,372,152,266.5,0.0311749812923253,-0.0267761776289542,-0.0035270283056376,-76.37978067443886,-30.551912269775546,15.275956134887773,21.526538827072134
236,264,236.5,370,147,264.0,0.0322114875274533,-0.02693662255343,-0.0049458030886348,-74.40561425418834,-44.643368552513,44.643368552513,34.21025621685131
222,256,222.5,363,133,256.0,0.0270838129077762,-0.022702207882358,-0.0042750296741516,-73.38909146900524,-58.71127317520419,-14.677818293801048,-11.247686073750842
217,252,217.5,359,128,252.5,0.0235730067174552,-0.0206376893699198,-8.682085521164367e-05,-45.85041212094711,-15.28347070698237,15.28347070698237,1.9221768935212162
214,251,214.0,358,125,251.0,0.0239586808866051,-0.0209915255130191,-0.0039543340071744,-60.603885360902254,-45.45291402067669,0.0,0.0
210,248,210.0,355,121,248.0,0.0220766986350694,-0.0191171971863928,5.505579241593422e-05,-59.89360160218773,-29.946800801093865,14.973400400546932,21.08729716373375
206,246,206.5,354,117,246.5,0.0202976054532205,-0.01833843674997,-0.0023605629746184,-45.15636708152104,-45.15636708152104,-30.104244721014023,-32.75929609271901
203,243,203.0,350,114,243.5,0.0194065314625684,-0.0186454706309931,-0.0030481318943222,-45.17663278604947,-45.17663278604947,-30.117755190699643,-23.0655355499698
200,240,200.0,346,111,240.5,0.0185282378408976,-0.0163894410659816,-0.000721155652541,-59.53484146839128,-14.88371036709782,-14.88371036709782,-1.725681598009544
196,239,196.5,344,107,239.0,0.0179364671271816,-0.0158183320329852,-0.002840612607151,-30.240442398439793,-30.240442398439793,15.120221199219896,1.7531036843479908
194,237,194.0,343,105,237.5,0.0178016660491798,-0.0145172138871614,-0.0012775416284614,-29.79385200049725,-14.896926000248625,14.896926000248625,11.397612216573357
189,239,189.5,351,100,239.5,0.0144973359575928,-0.0131550974761514,-0.0001467084075802,-29.821814419942342,-59.643628839884684,-104.3763504697982,-80.88699008531566
187,235,187.5,343,98,235.0,0.012118636115183,-0.0120371668627369,-0.004501409707729,-29.980407643949537,-44.97061146592431,-14.990203821974768,-11.531122192902941
185,232,185.5,340,96,232.5,0.0121031218039388,-0.0098405798431281,-0.0005569000419164,-30.578083649857493,-15.289041824928747,0.0,0.0
183,231,183.5,339,94,231.5,0.0110826611682876,-0.0101978040691854,-0.0006111847700878,-14.884027267662415,-14.884027267662415,0.0,-9.507540883858685
182,230,182.0,338,93,230.5,0.0083172509254944,-0.0084908590965835,-0.0029098918801413,-30.038702284609343,-15.019351142304671,0.0,0.0
180,229,180.0,337,91,229.5,0.0059787498567719,-0.0065005935584279,-0.0016259782290884,-14.967576170662264,0.0,14.967576170662264,11.539992832979612
179,229,179.0,337,90,229.0,0.0066748173798188,-0.0064355095640658,-0.000941561233461,-15.077932955873111,-15.077932955873111,-15.077932955873111,-11.625077852483308
178,228,178.0,336,89,228.5,0.00632449498593,-0.0056541779226903,-3.2535894132575894e-05,-15.07880025453069,-15.07880025453069,-15.07880025453069,-11.603776638840046
177,227,177.0,334,88,227.0,0.0048956087639097,-0.0045703130258943,0.0001429938389416,-14.932619391773077,-14.932619391773077,-14.932619391773077,-1.878050902502126
176,226,176.5,333,87,226.5,0.0026619121463706,-0.0027021367960777,-3.4123586359536195e-06,0.0,0.0,15.053959184259462,1.8933116079959005
176,226,176.0,333,87,226.0,0.0011067652570303,-0.0006343638324468,9.781438570371728e-05,-14.833913938412243,0.0,0.0,9.501666071795649
175,226,175.5,333,86,226.0,0.0001985152462567,-0.0004417760733921,0.0010978083770922,0.0,-14.95242237353392,-14.95242237353392,-11.458116562913597
175,225,175.5,332,86,225.5,1.77281625263837e-05,-3.229171398406723e-05,0.0022603420707161,0.0,15.294505462448402,15.294505462448402,11.720256556626019
175,226,175.5,333,86,226.0,-0.0014165286714379,0.0009911298469614,0.0049522569719811,0.0,14.918809711818245,0.0,0.0
175,227,175.5,334,86,227.0,-0.0021236394572253,0.0023463322184162,0.0078710556682173,14.94421799732065,14.94421799732065,0.0,-9.572319868120932
176,228,176.0,335,87,228.0,-0.0020655156698284,0.0010001954581536,0.0061439602519351,0.0,0.0,14.824843420848017,1.9701231452134182
176,228,176.5,336,88,228.5,-0.0024716431997059,0.0016909160019953,0.0083011971165586,15.162144380580566,30.32428876116113,-15.162144380580566,-2.0149482006158435
177,230,177.0,337,88,230.0,-0.0019842657533049,0.0019440711377769,0.0096261344563586,0.0,0.0,-15.15644626247588,-21.344172984821068
177,230,177.5,337,89,230.5,-0.00157275050354,-0.0003373516390028,0.006924807200411,0.0,14.8787473527753,0.0,0.0
177,231,177.5,338,89,231.5,-0.0030478953210383,0.0011052289075734,0.0107574951912812,15.203694440215473,30.407388880430947,15.203694440215473,2.030739052356338
178,233,178.0,340,90,233.0,-0.0039646336591761,0.0031982002448645,0.0126198049371705,15.041596287569886,30.083192575139773,15.041596287569886,11.628249942785478
179,235,179.0,343,91,235.5,-0.0027233600215246,0.0014880209113037,0.0115135031204975,0.0,0.0,-44.37681230977583,-43.674421454656354
179,235,179.5,341,92,235.0,-0.0036841323128648,0.0028837764150571,0.0141537650340624,15.151792326393787,15.151792326393787,-30.303584652787574,-23.325037378853132
180,236,180.5,341,93,236.0,-0.00292312697101,0.0013296964406035,0.0131934385763314,15.078529212982275,0.0,-15.078529212982275,-21.23623170396814
181,236,181.0,341,94,236.5,-0.0039343930113312,0.0021498124986746,0.016364927018539,0.0,29.666358990681314,-29.666358990681314,-32.28268927588627
181,238,181.5,342,95,238.5,-0.0037052846890638,0.0012924319984258,0.0162049040314022,15.246304111550955,15.246304111550955,0.0,0.0
182,239,182.5,343,96,239.5,-0.0049959357309454,0.0020383343573738,0.0160146835266782,14.935969432267779,29.871938864535558,-14.935969432267779,-21.038163694996946
183,241,183.0,344,97,241.0,-0.0042182080923674,0.0011773363242918,0.016671816569398,14.838112151582598,29.676224303165196,-29.676224303165615,-22.734083393764156
184,243,184.0,345,98,243.0,-0.0052457202366781,0.0043692314656945,0.0225503811706825,14.952155856193073,29.904311712386146,-14.952155856192649,-21.06897041841707
185,245,185.5,347,100,245.5,-0.0035697467738452,0.0017949027305006,0.0192004588770977,15.303210741389389,45.90963222416816,30.606421482778778,23.45579065962958
186,248,186.5,351,101,248.5,-0.0058126343443567,0.0043863999810524,0.0245185738767089,15.117768758875728,45.35330627662719,-15.117768758876158,-21.292415558064263
188,258,188.0,364,103,258.0,-0.0063569238108276,0.0035030954921743,0.0241721955011928,0.0,30.012479248955305,15.006239624477653,2.3738667330392706
188,260,188.5,367,104,260.5,-0.005660376808074,0.0033224233244565,0.0273641191209706,15.058066647040668,15.058066647040668,-60.23226658816267,-47.01125062466553
189,261,189.5,366,105,261.5,-0.0046917514324751,0.0010313984144979,0.0269432667391468,15.018813334765651,90.1128800085939,90.1128800085939,51.967291520626006
193,266,193.5,366,111,266.0,-0.0074847792067154,0.0039234443737572,0.0342951119518197,29.714488128172523,0.0,-59.428976256345045,-55.20532518594328
195,266,195.0,364,113,266.0,-0.0053913886237207,0.0015168419793654,0.027239156938887,0.0,61.15148621311812,15.28787155327953,1.9735802832427747
195,270,195.5,369,114,270.5,-0.0054145791233324,0.0016942269827417,0.0336548752880773,30.279083030432137,45.41862454564821,-45.41862454564821,-44.60546945135221
197,273,197.0,370,116,273.0,-0.0065974132261361,0.0021442120022372,0.03243772804379,0.0,30.080495711294088,-15.040247855647044,-21.184231066385173
197,275,197.5,372,117,275.5,-0.005414971315891,0.0006622226089805,0.0299266604179444,14.920879535259324,29.84175907051865,-44.76263860577797,-53.484428350655065
198,277,198.5,372,119,277.0,-0.0048728039245295,0.0010002283407349,0.0337378528806228,15.018867113786362,45.056601341359084,-15.018867113786362,-11.505390407698732
199,280,199.5,375,120,280.5,-0.0078229591264926,0.0009786623023761,0.0344146844762131,29.671500728646432,29.671500728646432,-29.671500728646432,-32.24782748274276
201,282,201.0,376,122,282.5,-0.0080529626919287,0.0012790892487048,0.0360639107120022,15.250517221945488,45.751551665836466,-30.501034443890976,-42.981620451844954
202,285,202.0,378,124,285.5,-0.0069747104355489,7.365721087781695e-05,0.0382126763045117,14.973934960568656,44.92180488170597,0.0,-9.634736629833297
203,288,203.5,381,126,288.5,-0.0074362733063183,6.343791919216762e-05,0.0372093839643974,14.700608099819497,44.10182429945849,-14.700608099819497,-30.12598730444839
204,291,204.5,383,128,291.0,-0.0048731011945165,-0.0007440766797896,0.0425237477713567,15.395500611150487,30.791001222300974,-46.186501833451466,-35.39357712356155
205,293,205.5,384,129,293.5,-0.0070748076452327,0.0025608414235217,0.0443646451582847,14.957488008844043,44.872464026532136,-44.872464026532136,-43.88143492572616
