xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
0.0,0.0,-60.25389847795957,60.25389847795957,0.0,0.0,-0.0027003759915501,0.0551447256252429,0.0010695680638306
0.0,0.0,-30.095820327915956,30.095820327915956,-30.095820327915956,0.0,0.0002762754356513,0.047476542271722,3.593846916655706e-05
0.0,30.220941291754382,0.0,60.441882583508765,0.0,0.0,-0.001963407704804,0.0498775898607596,0.0021699861890864
-30.623404690283586,0.0,-30.623404690283586,30.623404690283586,-30.623404690283586,0.0,-0.0006488362971595,0.0487694224431495,0.0025699400663728
-30.1917910770073,30.1917910770073,-90.5753732310219,30.1917910770073,-30.1917910770073,-30.1917910770073,0.0017779884773088,0.0472173612845344,-0.0016754047952797
0.0,0.0,-29.938357435509428,29.938357435509428,-29.938357435509428,29.938357435509428,-0.0035080744075204,0.0543527846044375,0.0039329322801608
-29.207634937988825,0.0,0.0,29.207634937988825,-29.207634937988825,-29.207634937988825,0.001731723723786,0.0478532705617326,-0.000961087172776
0.0,31.014700227750016,-31.014700227750016,31.014700227750016,-31.014700227750016,31.014700227750016,-0.0008319812767925,0.0538695833664826,-0.0004795360685292
-31.22829850123972,-62.45659700247944,-124.91319400495888,-93.68489550371916,-62.45659700247944,-124.91319400495888,0.0011305439882692,0.0463432542781688,-0.0019910122899737
-29.304157060015406,29.304157060015406,-29.304157060015406,29.304157060015406,0.0,29.304157060015406,0.0004221641135402,0.0482840243009015,0.0003557961638298
0.0,0.0,-30.721650088627825,0.0,-30.721650088627825,-30.721650088627825,-0.0006638387375558,0.0477236210736187,-0.0014746320268511
0.0,0.0,0.0,29.981157700610527,0.0,0.0,0.0006358820696139,0.048889639480782,-0.0008786424081835
0.0,0.0,-30.672448718417552,30.672448718417552,0.0,-30.672448718417552,0.0014668653189037,0.0497959025970714,0.0055875655820387
30.59548176731904,0.0,0.0,30.59548176731904,0.0,0.0,-0.0002779038962282,0.05511230083827,0.0029829394432687
0.0,29.61012629631985,-29.61012629631985,29.61012629631985,0.0,0.0,0.0012018249163571,0.0484380319662158,-0.0027665124971509
0.0,30.116133294081337,0.0,60.23226658816267,30.116133294081337,30.116133294081337,-0.0039304625113129,0.0536058266746503,-0.0031997203270015
0.0,0.0,-61.72905352701377,61.72905352701377,0.0,-30.864526763506884,-0.0008463516304201,0.0352509237711045,0.0035700334227456
0.0,0.0,0.0,30.52978512781698,0.0,0.0,-0.00388928984524,0.0007449126160225,-0.0069788851649438
0.0,0.0,-58.6349421591585,58.6349421591585,0.0,-29.31747107957925,0.0009467968831685,0.0003794856977623,9.203286342963274e-05
0.0,0.0,0.0,30.705906468710683,30.705906468710683,0.0,-8.551322635031197e-05,0.0002062434895471,0.0034384460401441
0.0,-30.314645234498737,-30.314645234498737,30.314645234498737,0.0,-30.314645234498737,-0.0019035492634131,-0.0004341569209381,-0.0010041728407941
30.324508003528216,0.0,30.324508003528216,30.324508003528216,30.324508003528216,0.0,0.0051487418687222,0.0017615930537027,0.0005027735182242
-30.750931112349356,30.750931112349356,-30.750931112349356,61.50186222469871,0.0,30.750931112349356,0.000167322072048,0.0007930278290708,0.0009793495314593
0.0,0.0,-30.658772276069822,61.317544552139644,0.0,-30.658772276069822,-0.0026827227285369,-0.0001453733380068,-0.000119525982013
-7.4937627968969425,33.72193258603624,0.0,44.96257678138166,-14.987525593793885,41.215695382933184,-1.039613579092156e-05,2.0404272401164657e-05,-0.0003605842133249
0.0,30.090422555420044,-30.090422555420044,60.18084511084009,0.0,0.0,0.0023723404802475,0.0006956037853187,-8.593689400196668e-05
0.0,0.0,-30.69354779694259,30.69354779694259,0.0,0.0,0.0002888151755205,0.0002192146737599,-0.0021331878539637
0.0,29.714593384483546,-29.714593384483546,59.42918676896709,0.0,29.714593384483546,-0.0005278943115133,-7.745131540308935e-05,-0.0003810773152878
0.0,30.31114001806686,-30.31114001806686,30.31114001806686,30.31114001806686,0.0,-0.0002698490729205,-2.1838575045002545e-05,0.0001506114359152
-30.331964130749263,0.0,-30.331964130749263,30.331964130749263,-30.331964130749263,0.0,-0.0001115637460802,1.5910878726633855e-05,0.0001097009718572
-30.478095002797644,0.0,-30.478095002797644,60.95619000559529,-30.478095002797644,0.0,0.0002931233884063,0.0001047859933816,-0.0002783249502273
0.0,-1.666455030827581,-1.666455030827581,-3.332910061655162,0.0,-1.666455030827581,0.000430156654499,0.0001255805507989,-6.998087684349076e-05
30.33547416536484,0.0,60.67094833072968,-30.33547416536484,30.33547416536484,0.0,7.686583786181376e-05,3.0261610883197787e-05,4.1406218486112336e-05
0.0,0.0,30.051830993988705,-30.051830993988705,0.0,30.051830993988705,-0.0007442337366025,-0.0001838087224548,1.5887343335036063e-05
0.0,-30.780945671238722,30.780945671238722,-61.561891342477445,0.0,-30.780945671238722,0.0004796900996118,0.0001195045388399,2.18375839733588e-05
29.567544323428894,-29.567544323428894,29.567544323428894,-59.13508864685779,0.0,-29.567544323428894,0.0010777234624685,0.0002778262267466,3.174868590953726e-05
0.0,0.0,30.288375854822824,-30.288375854822824,0.0,30.288375854822824,-8.652563559193648e-05,-2.3648908752933477e-05,2.5545143065553616e-05
8.607646787809387,-43.03823393904693,0.0,-43.03823393904693,12.91147018171408,-47.342057332951626,-0.0007413851157738,-0.0001922582684954,-2.2819188702907094e-09
-29.673809843859488,-29.673809843859488,-29.673809843859488,-59.347619687718975,-29.673809843859488,-29.673809843859488,0.0001465533491396,3.7988915131194506e-05,1.005489675311445e-36
31.716642846880394,0.0,0.0,-31.716642846880394,0.0,0.0,-9.663405002838809e-05,-2.5053520652036437e-05,0.0
-30.70028765709524,30.70028765709524,0.0,-61.40057531419048,0.0,0.0,-8.288138230394181e-05,-2.148755457998087e-05,0.0
0.0,0.0,58.788627173402766,-29.394313586701383,-29.394313586701383,29.394313586701383,7.170825123035667e-05,1.859115466795817e-05,0.0
0.0,0.0,-31.147595036351085,-31.147595036351085,0.0,0.0,-0.0001100898239889,-2.8540132730488345e-05,0.0
0.0,0.0,90.51998820203299,-60.346658801355325,0.0,30.173329400677662,-0.0002322381255015,-6.021531014156914e-05,0.0
0.0,-30.08502671878926,-30.08502671878926,-30.08502671878926,0.0,-30.08502671878926,0.0001473788232665,3.820761773266318e-05,0.0
0.0,0.0,30.20483645633801,-30.20483645633801,-30.20483645633801,30.20483645633801,0.00032303021686,8.374055967354376e-05,0.0
0.0,0.0,30.574294378353205,-30.574294378353205,0.0,30.574294378353205,-0.0016912984654565,0.0039604084406656,0.0016655486776525
0.0,0.0,30.275476764497885,-30.275476764497885,0.0,30.275476764497885,0.0014923753880975,0.0365381659109267,0.0013693475417297
30.933498536038588,0.0,61.866997072077176,0.0,30.933498536038588,30.933498536038588,0.0029483446109348,0.0419226991195521,-0.0035180634388266
0.0,0.0,29.77449971249885,-59.5489994249977,29.77449971249885,0.0,0.0041643163278323,0.0475039460257015,-0.0034539383905858
30.2687036783119,30.2687036783119,60.5374073566238,121.0748147132476,30.2687036783119,90.8061110349357,0.0018822638538266,0.045097685361136,0.0012923995027589
0.0,0.0,60.06535966432287,-30.032679832161435,0.0,0.0,-0.0045427868802705,0.0499174930933052,0.0070769236796946
30.259095467236193,0.0,30.259095467236193,-30.259095467236193,60.518190934472386,30.259095467236193,-0.0021764066642193,0.047784154838622,0.0023169903274607
30.241641611328625,-30.241641611328625,30.241641611328625,-30.241641611328625,30.241641611328625,-30.241641611328625,-0.0016421219025327,0.052307669487081,-0.00021063237836
31.058105696535293,0.0,62.116211393070586,-31.058105696535293,62.116211393070586,31.058105696535293,0.0026673425250718,0.0478987069535565,0.0006405674705107
0.0,0.0,29.945624857208177,-29.945624857208177,0.0,-29.945624857208177,0.0008465712847045,0.0549328198276329,0.0040022532935505
0.0,0.0,29.907830092483678,-59.815660184967356,0.0,0.0,-0.0023773051613626,-0.0006941967823072,-0.0027809481037358
0.0,0.0,30.775750994232762,-30.775750994232762,0.0,0.0,-3.1193723423549517e-06,0.0004560745242404,0.0038625455866158
0.0,-30.68344355357883,30.68344355357883,-61.36688710715766,30.68344355357883,0.0,-0.0025227606224846,-0.0005309933078723,0.0010666595744566
0.0,30.10964745407432,0.0,0.0,0.0,30.10964745407432,0.0016988016878452,0.0004134067665059,-0.0003945205100789
0.0,-30.328893516710853,30.328893516710853,-30.328893516710853,0.0,-30.328893516710853,0.0011385513020268,0.0003869506865529,0.0003222263815683
30.303913068608807,0.0,0.0,-60.607826137217614,30.303913068608807,0.0,-0.0022078949707247,-0.0004977302423612,8.63216028398353e-05
61.13031881945712,-61.13031881945712,-30.56515940972856,0.0,152.8257970486428,-122.26063763891425,-0.0014494346612236,-0.0003119864628837,-0.0002367481151061
29.83974217599479,0.0,59.67948435198958,-29.83974217599479,59.67948435198958,29.83974217599479,0.0011389992031623,0.0005320432687572,0.0003638505561082
30.556697726262794,0.0,30.556697726262794,0.0,61.11339545252559,0.0,-0.0011666414716001,-0.0001236338197537,-0.0005335613021342
29.979229059303687,0.0,59.958458118607375,-29.979229059303687,29.979229059303687,29.979229059303687,-0.0007543429680631,-9.037498531983576e-05,0.0001463170577839
0.0,-30.90455208594297,30.90455208594297,-30.90455208594297,30.90455208594297,-30.90455208594297,4.2100734658943326e-05,0.0001278027738516,0.0004015911013
30.320123758439763,0.0,60.640247516879526,-30.320123758439763,30.320123758439763,30.320123758439763,0.0002474258501041,8.742414477071955e-05,-1.6940668323076273e-05
30.410916394167675,0.0,30.410916394167675,-30.410916394167675,30.410916394167675,30.410916394167675,0.0002573582565539,9.046328946818592e-05,-0.0003864524261357
0.0,30.277662277662323,0.0,-30.277662277662323,0.0,0.0,0.0001345012268104,4.457332809042669e-05,9.164983759750357e-05
0.0,0.0,30.007970065749554,0.0,0.0,30.007970065749554,-0.0005655749935248,-0.0001323537124691,8.428928869433963e-05
0.0,-30.332183484115504,0.0,-60.66436696823101,30.332183484115504,-30.332183484115504,-0.0002215059964117,-4.964408187352066e-05,2.684362061089926e-05
0.0,0.0,0.0,-30.75521532223184,0.0,0.0,0.0008522022486577,0.0002233628322024,-3.726347473219248e-06
-29.842077552472436,0.0,-149.2103877623622,-179.05246531483462,-29.842077552472436,-119.36831020988974,0.0004725198627144,0.0001201810756125,3.0107970116853966e-20
0.0,0.0,30.202661443631627,0.0,0.0,30.202661443631627,-0.0007161523860484,-0.0001822012049502,0.0
30.0604462154821,0.0,0.0,0.0,30.0604462154821,0.0,-0.0004701565146163,-0.0001196304493703,0.0
0.0,0.0,0.0,0.0,30.373918270101225,0.0,0.0005955189232459,0.0001514915496149,0.0
0.0,0.0,30.76852653354656,0.0,0.0,0.0,0.0003616253274825,9.19898235456162e-05,0.0
60.280310434032835,-30.140155217016417,150.70077608508208,60.280310434032835,90.42046565104924,60.280310434032835,-5.6791790563981296e-05,-1.4448546884100406e-05,-4.058964942677597e-21
0.0,60.27771150999535,-90.41656726499302,-60.27771150999535,0.0,-30.138855754997675,-0.0002463792831789,-6.267588536612459e-05,-4.429029919451103e-40
29.820860291503788,-29.820860291503788,59.641720583007576,-29.820860291503788,59.641720583007576,0.0,-0.0001133495611864,-2.8842866583533383e-05,0.0
30.181145706658263,0.0,0.0,0.0,60.36229141331653,0.0,4.933167571523137e-05,1.2548376757451694e-05,0.0
0.0,0.0,0.0,-30.821433820287503,30.821433820287503,0.0,0.0001781603621822,4.5317485996768775e-05,1.2726591524785e-24
89.07499539862106,0.0,178.1499907972421,29.691665132873684,118.76666053149474,29.691665132873684,-2.598019517939024e-05,-6.609718034927103e-06,1.38883354611638e-43
0.0,-30.869069873559326,0.0,-30.869069873559326,30.869069873559326,0.0,-0.0002584229214346,-6.574408167095509e-05,0.0
30.158359458138,30.158359458138,30.158359458138,0.0,30.158359458138,30.158359458138,-6.139214603495936e-05,-1.5620384846568787e-05,0.0
0.0,-30.874523371365537,0.0,-61.749046742731075,0.0,0.0,-0.0013889280399901,0.0003491303628788,0.001274743407998
30.623404690283586,0.0,30.623404690283586,-30.623404690283586,30.623404690283586,-30.623404690283586,-0.0103079411908353,-0.0005528000381493,0.0007700800414367
0.0,-59.60781638598751,-59.60781638598751,-178.82344915796253,-29.803908192993756,-89.41172457898126,-0.0249873724233158,0.000519438272522,0.0004027213075587
0.0,30.80038479332053,0.0,0.0,-30.80038479332053,30.80038479332053,0.0038033519893257,0.0012067502636724,0.0029205608868414
29.785071616756287,0.0,29.785071616756287,0.0,29.785071616756287,0.0,0.0013504445335418,4.960779993167315e-05,-0.0013460565668078
0.0,-29.82637387643648,0.0,-29.82637387643648,0.0,-29.82637387643648,-0.0004717551717626,-0.0004452160812168,0.000744877228468
-30.742816934443603,30.742816934443603,-30.742816934443603,30.742816934443603,-30.742816934443603,30.742816934443603,-0.0002218868771021,-8.731377801415907e-05,0.0009351119634725
0.0,0.0,0.0,0.0,30.340740740740742,0.0,-0.0001267217465787,-0.000185286371706,-0.0015259128647232
30.201574054739176,0.0,30.201574054739176,0.0,0.0,0.0,0.0004836323687663,0.0016681019926395,0.0009206135512842
-30.078554268708167,0.0,-30.078554268708167,0.0,-30.078554268708167,0.0,-4.882743444168852e-05,0.0225969077018896,-0.002595666792291
29.826161777777802,0.0,29.826161777777802,0.0,29.826161777777802,0.0,0.0041045112556222,0.0472189739278039,-0.0001677501547581
-30.608655039042553,0.0,-30.608655039042553,0.0,0.0,0.0,-0.0033091962880105,0.0463389377716332,0.0062038194345878
0.0,0.0,0.0,0.0,-30.00153072537789,0.0,-0.0041358441444692,0.0507719560956934,0.00329570581162
0.0,-30.705906468710683,0.0,-30.705906468710683,30.705906468710683,-30.705906468710683,0.0004368243754982,0.0542061929932061,-0.0007264440165564
60.366200831882146,0.0,30.183100415941073,0.0,30.183100415941073,0.0,0.0033991294352277,0.0473798309868926,-0.0029437873106864
0.0,30.663479182658943,30.663479182658943,-30.663479182658943,30.663479182658943,0.0,0.0028399336883396,0.0463210450217975,0.0019670772430321
0.0,-29.660170282578612,0.0,-29.660170282578612,0.0,0.0,0.0013601590920758,0.0472060644055638,-0.0039556634341946
0.0,0.0,0.0,-30.076613076713468,0.0,0.0,-0.0023127686517882,0.0523831132073721,-0.0007105025076852
0.0,-31.094715615918453,0.0,-31.094715615918453,0.0,-31.094715615918453,-0.004152184528938,0.0555495880633772,0.0023216154343568
30.158576307747623,-30.158576307747623,60.317152615495246,-30.158576307747623,30.158576307747623,0.0,-0.004890897707111,-0.023440249871928,-0.0044904520393512
29.986730725234544,0.0,0.0,0.0,29.986730725234544,-29.986730725234544,0.0047141999936175,-0.056070126955375,-0.0089655692156769
0.0,30.622286794822198,-30.622286794822198,30.622286794822198,30.622286794822198,0.0,0.0017522353703771,-0.0524724891854394,0.0027130227077344
30.47388764567415,-30.47388764567415,30.47388764567415,-30.47388764567415,0.0,0.0,-0.0058896333743543,-0.0456664049790524,0.0101416506034056
0.0,0.0,-30.588787841218256,30.588787841218256,30.588787841218256,0.0,0.002215574403995,-0.0543825929151245,0.0040970056230006
59.753452955045795,0.0,29.876726477522897,0.0,29.876726477522897,0.0,-0.0049147009897051,-0.0509046291260451,0.0022292257691886
-30.148604452239486,0.0,0.0,0.0,-30.148604452239486,0.0,-0.0016394439141226,-0.0490524662690581,7.070067844553948e-06
-31.340068145137202,0.0,0.0,-31.340068145137202,-31.340068145137202,0.0,0.0034758315581311,-0.0487288595040191,-0.0026865894551879
0.0,0.0,0.0,30.442038031644728,0.0,0.0,0.0048522810850562,-0.0540930364284757,-0.0025940404633001
29.579012693935173,0.0,0.0,0.0,29.579012693935173,0.0,-0.0016200950781348,-0.0458057277528838,0.0047285034772757
0.0,0.0,-30.138855754997675,30.138855754997675,0.0,0.0,0.0013120302378186,-0.0547387832642327,0.000247630719058
-30.81599905957041,0.0,30.81599905957041,-30.81599905957041,-30.81599905957041,0.0,0.0011402477363122,-0.0460843457928887,-0.0014297865074241
0.0,0.0,-30.093660986547153,-30.093660986547153,0.0,0.0,0.0014863782279599,-0.0485551183126942,-0.000571559487801
30.881570325212245,0.0,0.0,30.881570325212245,30.881570325212245,0.0,0.0037029163673367,-0.0522436747542575,2.6150759874981756e-05
-30.484740564152208,0.0,30.484740564152208,0.0,-30.484740564152208,0.0,-0.0002970726817344,-0.0534272023627264,-0.0021018729662677
0.0,0.0,-31.539440241830057,-31.539440241830057,0.0,0.0,-0.0017486493467376,-0.0463599822183097,-0.0023625627052592
0.0,0.0,0.0,30.41665034990397,30.41665034990397,0.0,-0.0016876487943326,-0.0477895207460583,-0.0005501194028626
30.533341098363554,0.0,30.533341098363554,0.0,30.533341098363554,0.0,0.0022715678973936,-0.0513890141899272,0.001450148495898
0.0,0.0,0.0,0.0,-29.913162549209872,0.0,4.439024023201958e-05,-0.0461934741621776,0.0038237859178159
-29.507636675742035,0.0,-29.507636675742035,0.0,0.0,0.0,0.0019407068314814,-0.0549754587050054,0.0005128946201898
0.0,0.0,0.0,-30.83842980979201,0.0,0.0,0.0001975164442637,-0.0494223831880255,-0.0013280806703607
29.536312101686633,0.0,29.536312101686633,29.536312101686633,0.0,0.0,0.0006264985250636,-0.0532274290395538,-0.0021985694937288
0.0,0.0,-31.917449832966827,0.0,0.0,0.0,-0.0023994902835438,-0.0479030053594237,-0.000949452722358
0.0,0.0,29.67590935140837,0.0,0.0,0.0,0.0027712134927925,-0.0511751975881469,0.0014437490189184
-29.604901324148116,0.0,0.0,0.0,-29.604901324148116,0.0,2.1413105937656416e-05,-0.0476970521425739,0.001937759858466
30.98628841607565,0.0,0.0,0.0,30.98628841607565,0.0,0.0011622141722202,-0.0500214772742517,0.0024219691830466
0.0,0.0,-30.145354185832566,0.0,0.0,0.0,-0.0030775812549008,-0.0472324321106327,-0.0028856925269811
-30.976905635852084,0.0,30.976905635852084,0.0,-30.976905635852084,0.0,-0.0006274139079697,-0.0477850165098956,-0.001024837779546
29.669611719849826,0.0,0.0,0.0,29.669611719849826,0.0,0.0023806825226535,-0.0527520341847749,-0.0022516161751682
0.0,0.0,0.0,0.0,30.73718460760534,0.0,0.0005364456317551,-0.0479494867603767,-0.0007948154493458
0.0,0.0,0.0,0.0,-30.129329789526626,0.0,0.0031666418851913,-0.0538849625003974,-0.0026880447763461
-29.72301630608102,0.0,-29.72301630608102,0.0,0.0,0.0,0.0018855413741591,-0.0556378444174244,0.0009123953704791
-30.87702353521453,0.0,0.0,-30.87702353521453,-30.87702353521453,0.0,0.0019356325981714,-0.0518701501725532,-0.0024204929690788
-60.46802375872222,0.0,-90.70203563808333,30.23401187936111,-60.46802375872222,0.0,-0.0010929628111749,-0.0470886579415055,0.0003410372653543
-30.781171566540934,61.56234313308187,0.0,123.12468626616374,0.0,92.3435146996228,-0.0015999283503221,-0.0486269916067667,-0.0006173015042745
-149.95831217956516,-59.98332487182606,-179.9499746154782,-89.9749873077391,-209.94163705139124,-89.9749873077391,-0.0003515303070624,-0.0501025041084741,-0.0031516807363797
