xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
462,163,464,273,367,165,0.0532629895811446,-0.0490626162078226,-0.0170054592920894,111.73866008166361,12.892922317115033,17.416350234683414,7.438320418493379
488,166,484,279,394,164,0.0175889946941725,-0.0166485536978876,-0.005993627907687,21.455667128760485,47.20246768327307,-17.47773357009658,-14.77970856791561
533,386,530,484,441,383,0.0135055746597013,-0.0012576619255169,-0.0398841522609489,-4.2859460994994985,-4.2859460994994985,30.283462576105798,20.41843582538454
532,385,528,486,440,381,-0.0176382767063216,0.029413480206088,0.0041636958201323,-120.16169371589007,-81.53829216435398,-26.250907091457005,-54.94288957257061
504,366,502,464,418,364,-0.0583785563285218,0.0811562537663946,0.009126739689471,-179.75460175284462,-84.88411749439885,-44.80946352253385,-72.10295625707592
468,349,466,443,388,347,-0.0867224296182744,0.1082662523445168,0.0023247066422484,-232.5281491679526,-73.20330621954064,-47.60444820773419,-76.00227138231931
414,332,413,421,342,331,-0.1044329542210166,0.1052277530593257,-0.0046821518096153,-169.9373619171324,-14.994473110335212,-60.03436699700054,-60.3167422794707
380,329,380,412,310,329,-0.0671856671939024,0.0562369396444872,-0.009183224991539,-100.0060561986624,0.0,0.2424033145370124,-43.505136467082956
360,329,362,411,297,330,-0.0371401163995776,0.0257941199096164,-0.0121989568500866,-34.28105320370576,-4.28513165046322,-12.851549197267477,-10.520874153569599
352,328,355,409,289,330,-0.0055621529239976,0.0054513855158176,0.0025004354709949,-8.565695182196736,-59.959866275377145,21.52327215044992,25.26642608808758
351,106,356,213,278,109,0.0039242831404041,-0.0258585965934414,0.0572864449593811,-12.851088515133812,-8.567392343422542,-47.948356158800216,-15.82667289814678
348,104,350,206,270,106,-0.0318576797747486,-0.0672833051265911,-0.0416083688987259,-105.1112434410178,85.09005421415726,20.799055323464597,22.10818010048797
303,131,313,249,214,138,-0.0353569553842038,-0.0905573678772776,-0.0445528296018872,-25.870750201490207,73.30045890422225,-80.78187077935146,-38.436628036466075
297,148,308,258,204,158,-0.0096298709951521,0.0033655518548216,-0.0107605543032799,-104.79035951930847,99.8003423993414,44.69213007288619,17.574959460168348
152,300,153,396,66,301,-0.1088766619233642,0.0412521288294293,-0.0943923660832431,-107.79301950722066,103.48129872693183,26.913537076260415,-14.78399548872883
127,324,132,423,47,329,-0.013772303430801,0.0049430137178121,-0.0122696461959082,0.0,9.93906190018057,-50.30204158348189,-25.86442505351717
127,326,131,420,45,330,0.0103054816988478,-0.0134033584459663,0.0050349900984768,21.585342381296947,8.634136952518778,37.15091923796394,9.244472506236203
132,328,140,426,54,335,0.0257829849796306,-0.0307045742937124,0.0113008120611787,24.70801414746446,19.766411317971567,-11.369562667820212,0.2360945877071357
137,332,144,429,58,337,0.0429541061862252,-0.05001234231008,0.0093812871517943,38.99558069721268,25.99705379814179,91.6805500008303,78.58750380964614
146,338,154,446,66,344,0.0494180597661592,-0.0690721839792354,-0.0025110203360581,49.98705722233215,54.98576294456536,-35.610306691553745,18.232249741543594
156,349,163,453,68,355,0.0340553342102334,-0.0505730724494863,-0.0066537862837132,25.012785771535444,35.01790008014962,53.8153596987414,15.38957565517675
161,356,166,466,77,360,0.0169577057328485,-0.0246933993688957,-0.0054858964611419,17.172879135276776,21.46609891909597,44.657839400560285,67.0537234023699
165,361,173,475,75,367,-0.0073892817968236,0.0110733764985711,-0.0011069907036394,-49.98812957357043,-59.98575548828452,-22.03489150555885,-61.33494648833277
146,346,149,445,61,348,-0.0659172620135184,0.0809055614862134,0.0069233131310951,-99.39098764579886,-82.10559849000775,10.808054051285419,-24.958077538499968
123,327,131,427,44,333,-0.0919234423131584,0.0972810007290911,-0.0004761442612412,-69.89757764049091,-24.96342058588961,-40.87976711433292,-71.8482804184838
109,322,115,417,37,326,-0.065012727307322,0.0577019002063041,-0.0081425900837686,-55.060504404258566,-10.011000800774285,-25.567940174123105,-11.771651699173232
98,320,103,414,24,325,-0.0384726058868263,0.0335289359848517,-0.0028741805656272,-19.988152850154524,0.0,-29.327950519498707,-25.928284606529047
94,320,100,410,21,325,-0.0109258131405707,0.0074294866774168,-0.003142166812444,21.504994395981107,-21.504994395981107,13.82413484386935,17.689178835363915
295,144,300,237,222,148,0.0696977634415597,-0.004657341942644,0.0641906030929079,60.25896876747754,-30.12948438373877,0.5109424163616823,-0.3649308584989269
309,137,315,229,237,141,0.0236727431007385,-0.0039730398642705,0.0031043626857675,65.0000619888897,0.0,19.655291369899082,21.595832665841463
322,137,328,231,248,141,0.0594594245830554,-0.0280933834185772,-0.0085907519666322,114.8698838190974,-4.994342774743365,43.805645332465076,72.46560449388113
345,136,348,236,266,139,0.0964196580196925,-0.0482673336766178,-0.0173723642263743,224.38232461928033,24.93136940214226,74.76220629702922,72.74622859390072
390,141,393,247,308,143,0.1169276619894362,-0.0738855588758373,-0.027140192005074,236.3220557412048,68.7482343974414,21.603557245794303,66.23357040610142
445,157,448,266,353,160,0.0744600189195124,-0.0608743535195953,-0.0248086842983198,150.55580283429296,30.11116056685859,29.71387711520046,26.969306220315666
480,164,479,277,388,163,0.0311551290521865,-0.0326732713317931,-0.0130634047689384,55.00726557377051,15.001981520119228,5.177203109695732,21.869680518600312
491,167,488,280,396,165,0.0002741404498726,0.001796184632927,-0.009526326488857,4.988746992279542,114.74118082242947,-19.68045734792123,-37.28883195190787
535,386,530,481,445,381,-0.0030666329868429,0.0038259075868034,-0.000850683991858,-45.044181767413896,-5.004909085268211,-1.5477855778895193,-10.593894715786746
526,385,525,480,437,384,-0.0305829064522679,0.045442658112436,0.0041591265164329,-150.42898717055377,-120.34318973644301,52.82287357073451,13.218195105022147
491,357,486,457,407,352,-0.0724842617933668,0.1004826806218687,0.0155863887706315,-194.72835645351188,-74.89552171288919,-71.07054259284057,-100.3850752055744
452,342,450,435,374,340,-0.1033998218023692,0.1236331743457356,0.0099120240580354,-225.4484992689849,-55.109633154640754,-55.444464139959074,-73.43611391345341
407,331,407,419,335,331,-0.1012913080269183,0.0958853611808881,-0.0063859616094744,-154.85302212689234,-14.985776334860548,-39.82827931675563,-67.13617994350837
376,328,377,413,309,330,-0.0660451602766276,0.051526032652514,-0.0145710987408963,-90.03432390306497,5.00190688350361,-15.003285249982817,-37.56611645576307
358,329,360,411,295,330,-0.0330127890016374,0.0227924329483745,-0.0036962636678285,-21.47790455570998,0.0,-21.380301585162517,-14.513967777706124
353,329,355,409,290,331,0.0005137628551784,0.0026647939914709,0.0006327471431634,-19.996300428120566,-74.98612660545213,34.983053351504545,43.53653568092859
351,105,356,212,278,108,0.0045309319064157,-0.0238219460674027,0.051484320828277,-9.995017151626579,-4.997508575813289,-50.83198834475268,-21.570398052168677
349,104,352,207,272,106,-0.0232341597695216,-0.0388935333867737,-0.0227694976197634,-69.77465451477597,59.80684672695084,40.315871396530746,45.126297696291445
307,134,318,257,222,141,-0.0336152039299745,-0.0889700671481059,-0.0420366342541598,-49.99116815195071,34.9938177063655,-97.01771009982235,-24.529770611623775
297,141,310,254,204,151,0.0003208433093382,0.0035299173903757,-0.0014429473470173,-65.04286252785374,95.06264523301701,-17.043085091254614,-24.913093695373707
165,285,166,383,78,286,-0.1268406021596911,0.0522920161462634,-0.1173612909561276,-164.93350444888523,164.93350444888523,-9.377736329754924,-49.01487906226591
132,318,135,415,51,321,-0.0547546317336213,0.0258808074477481,-0.0474926179005154,-29.926857895782078,34.91466754507909,4.562717312106083,-1.8258402001281058
126,325,128,422,46,326,0.0031324695579461,-0.0020730554445553,-0.0004985579866698,12.912026647210759,12.912026647210759,0.7168778442786726,-4.843070809758105
129,328,134,426,50,332,0.020609411593541,-0.0222020387280015,0.0044432726002594,5.004192526945994,-10.008385053891988,5.508860198909856,3.3498207939308893
130,326,136,424,51,331,0.0335715437458017,-0.0448759681576464,-0.0011815049750318,55.06175291197252,35.039297307618874,15.596192760653592,48.24948807357363
141,333,148,433,57,338,0.0518390068209149,-0.0710607503299909,-0.0003771724077935,47.240310775998005,47.240310775998005,33.571687927073036,28.225113605398892
152,344,157,447,67,348,0.0416421751247168,-0.0596909493589554,-0.0018155434102554,34.29398171569905,55.72772028801096,30.183499307545503,19.48981247377619
160,357,166,464,76,362,0.020409304139619,-0.029313584239207,-0.0003140870043597,25.770476694687456,17.180317796458304,61.03464455493489,86.80060673257411
166,361,173,475,74,367,-0.0005413924934234,0.001813613919141,0.003868505847753,-29.939212243208143,-24.949343536006786,-71.3736826533269,-99.85448229701433
160,356,164,463,75,360,-0.0298861174059561,0.041368100822127,0.0071066909535144,-65.10779106644762,-50.0829162049597,-40.236051176824745,-36.32854771998177
147,346,151,449,64,349,-0.0567912528722653,0.0712012604181661,0.0039578664903012,-70.0692288599958,-65.06428394142468,-13.378694880742733,-43.65572613838963
133,333,140,435,54,339,-0.0802100558306094,0.0951537206611533,0.0026918362036607,-81.7486538802818,-47.32816803595262,-52.08505277239044,-49.203788184131966
114,322,120,418,37,327,-0.0755911777959702,0.0762926658900043,-0.0058338731465708,-65.04713016237343,-10.007250794211298,-25.27635000526496,-41.698894295747806
101,320,107,413,28,325,-0.0427999749043215,0.0369155341376786,-0.0066056168880491,-34.94650090163008,-4.99235727166144,-24.917048986162754,-21.87482131804107
94,319,100,410,21,324,-0.0169798439259423,0.0132111988180516,-0.0076762691379003,-4.290027380951164,0.0,-12.845982156009079,-6.542683415007208
93,319,99,408,20,324,0.0320673164999059,0.005480890658682,0.0331959840817386,180.18207147109186,-171.6019728296113,4.030708320038671,26.8128414285917
288,150,293,241,213,154,0.0893666565439796,-0.0137632459468576,0.0742253214509013,86.20844941889563,-56.03549212228216,5.045905495436245,-6.088833520628261
308,137,314,228,235,141,0.0213226718601085,-0.0042215173094367,0.0108516947548872,60.106389483338425,-15.026597370834606,64.18111813138246,47.07350271122968
320,134,325,232,247,138,0.0502530539529259,-0.0151381556088972,-0.0098600570299571,115.06828426349925,25.014844405108533,5.796539733662483,11.652127978724842
343,139,349,238,269,144,0.0914255584008354,-0.0439788998468294,-0.0160159559106621,188.24888267364622,9.907835930191906,43.36537867796088,87.59482051380488
441,156,442,260,353,157,0.0800577774222267,-0.0593889193031641,-0.026280291134238,149.54643720919177,39.87904992245114,54.7855316635661,58.997174094936504
471,164,471,273,380,164,0.0486440424596545,-0.039125194571164,-0.0186900170900599,-19.115405979629664,53.78232868844956,-19.439395911487793,-25.51166628359486
412,330,412,410,347,331,0.0415552215624365,0.0346150016105183,-0.0317336659493077,103.97511124332235,75.61826272241625,-84.80053543157685,-93.51882218122539
434,346,436,416,374,348,0.0295516698319943,0.0225964467330238,-0.0201712333958575,24.974628236075905,0.0,59.653741669982544,46.453126366163886
439,346,439,422,378,347,0.0178671379514683,0.0116450232855427,-0.009375730481931,12.919954862497987,43.06651620832662,-77.50365980311732,-61.19693810244106
442,356,443,424,382,357,-0.0002435641515969,-0.000183921235961,-0.0001826020065963,0.0,0.0,9.96894395123008,3.70570907058478
442,356,443,424,382,357,0.0017944545771186,0.0003957188429835,0.0002689545228825,0.0,-4.273261044315824,8.546294409056076,9.22048788903543
442,355,442,424,381,356,6.499008496468817e-07,-2.2762396643518268e-06,-5.7763329653856176e-05,0.0,8.64500145309592,-12.983163208572917,-15.430480084600024
440,355,439,423,379,354,-0.0395952405391193,0.0043893443510419,0.0151194242563245,-107.37368762204747,-73.01410758299228,34.477182470037725,30.29895960362597
415,338,417,411,354,339,-0.1161716138091843,0.007107594532337,0.0462170374097344,-227.75185799146368,-116.02453142961356,64.33815438883863,58.282581584813094
229,263,234,342,166,267,-0.1313512625667942,-0.0320255353464912,0.0462210901408552,-167.11774405456376,-55.70591468485459,-21.087792159044266,-19.017065411151016
190,250,195,326,126,254,-0.0599654203782212,-0.0203352888158006,0.0215566816970473,-51.67509717639185,-12.918774294097963,8.590628292463593,9.202336541889649
178,247,184,324,114,251,0.0030347567036086,-0.0019763797276727,0.0022128394972244,0.0,-19.922902909012752,25.588099367791205,24.73650974232776
178,243,184,323,113,248,0.0016547766913769,-0.0212574899030768,0.0147134445918374,-4.299288321523278,-21.49644160761639,-8.909051083768755,-6.22453323475201
177,238,183,317,112,243,0.0116890115572032,-0.0398960022006787,0.025518977064404,-14.980067311366863,-59.92026924546745,65.10536571085183,71.21734074781166
174,226,181,312,106,231,0.0185934960645095,-0.0584117602222516,0.0373881088032142,-4.2913792909403625,-51.49655149128436,43.11629860763442,60.44441485100464
173,214,180,304,100,219,0.0239070002788079,-0.0688338119802859,0.0351220159626885,-4.9865584302871655,-49.86558430287165,26.569924000531167,52.36142511840596
172,204,181,297,95,211,0.0274815711677181,-0.0850592391075439,0.0308309966742158,0.0,-42.99596826688782,34.24338227688568,42.56366518701385
172,194,182,291,92,202,0.0372793543790158,-0.098667077363006,0.0110541219780673,12.905299281347341,-25.810598562694683,48.34987850403986,51.70650310533141
175,188,185,290,91,196,0.0392999335107634,-0.0995415582299149,0.0038764247525688,19.99739680799075,-19.99739680799075,104.49021819232424,117.00744055709559
190,181,201,323,90,189,0.0248022877727493,-0.0604567949586951,2.861879863129918e-05,59.96410134828435,0.0,-33.33476173078933,0.0
202,181,208,320,97,186,0.0197053048800233,-0.0457064417791218,-0.0081048391943438,-35.01063431456489,45.013672690154856,29.145764047379558,89.209307665525
195,190,199,332,79,193,0.0114151566167511,-0.0291126184991468,1.7319535378945913e-05,64.48304560120368,-34.39095765397529,-47.626870534412234,-83.3224286643582
210,182,209,319,103,181,0.0054505653119587,-0.0113919425831478,-0.0013249426783625,5.003476173775287,10.006952347550573,10.297758628945095,-5.0724033809676286
211,184,208,322,106,182,0.0089334945200189,0.0068586097299629,-0.0067675634476603,39.98764419868434,49.98455524835543,49.973079496785466,74.32979242971605
348,336,353,448,252,340,0.0532868709243889,0.032495852384503,-0.0518743485143584,69.45977986361244,99.22825694801779,-65.56298226022983,-95.79801855021994
362,356,363,461,272,357,0.0186506254159357,0.0111953537086764,-0.0176349164969045,17.25484743175851,17.25484743175851,-38.853758199875486,-51.51810620628421
366,360,367,460,280,360,0.0015213678190858,0.0146809743740287,-0.0050723953343208,-4.311016139957057,-21.555080699785286,17.243855316403227,19.686320574369734
365,355,365,457,278,354,-0.0036565200766523,0.0397025713354298,-0.0098928789541176,9.979678051415172,4.989839025707586,-48.874760657454274,-74.52130298285698
367,356,371,454,285,360,-0.0047209899144145,0.0579101629486772,-0.0123606985837813,-15.022202165418495,-30.04440433083699,14.79170368052637,-1.3112927121033253
364,350,368,449,285,353,-0.0025535603941937,0.0763148379228639,-0.0270453955133256,0.0,-35.049336262057125,56.29106490087582,14.720214138014304
364,343,371,447,290,347,-0.0042805718816625,0.0952163535175308,-0.0295867121320831,-15.006382796027214,40.017020789405905,-101.73222023205442,-113.75991220946113
361,351,363,445,292,352,0.0021607684409998,0.0913473889031997,-0.0330343539639739,70.0906399801379,20.025897137182255,-57.64112525033446,-111.11844418941521
375,355,382,443,318,359,0.0032174580625685,0.0683304660044664,-0.0329693590880044,-54.9328646983043,-4.9938967907549365,57.813225311918885,99.87207734331868
364,354,368,448,297,356,0.0039347400450445,0.0508279215005707,-0.025723523626702,-4.291616401913387,12.874849205740162,0.0,-11.98551624570186
