xc_velocity,yc_velocity,width_velocity,height_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
-90.81397547579724,90.81397547579724,-60.370951931045404,-65.35031703588825,0.0007299083341542,-1.648008796771023e-05,-0.0002374351737561
-91.15476061113186,0.0,54.62856637524101,68.30407807663431,0.0007168039408449,-3.303937501384891e-05,-3.893953996426357e-05
-30.8547636037282,30.8547636037282,-176.03253048958504,-162.60302771459607,-0.0007816980009239,6.270533891358034e-05,-1.79538675037672e-05
-117.52042588960515,-29.380106472401287,87.83388241413411,103.11141375368086,-0.0009718863013673,6.72556727012831e-05,-2.714612095349896e-05
-61.255754176889965,0.0,-32.9690550548676,0.0,0.0009407375681823,-6.068502488856785e-05,-2.1311321926105988e-05
-61.104492180386515,0.0,32.88764286498532,22.315076264813,0.0005934662001066,-3.275042437425412e-05,-1.445962115649955e-05
0.0,0.0,-30.152190176307283,-22.098729791904344,-0.0005992361904871,3.991125195094523e-05,2.1479228734132722e-07
30.395709834045952,0.0,0.0,0.0,0.0004268271806676,-2.843032113582918e-05,2.366601987787937e-37
0.0,0.0,30.202081443163593,22.13529541512397,0.0002471030320413,-6.158755759569048e-06,2.8173480267822547e-05
0.0,0.0,0.0,-20.621041504251345,-3.989042864307895e-06,1.9493018647111004e-05,5.2533136812560426e-05
-30.19635567778493,0.0,0.0,-1.5080280743078103,-0.0008638100891628,0.0043114029983384,0.0005310989628517
0.0,0.0,-32.298296530702075,-20.49146742614384,-0.0006958498773923,0.0147865701068671,0.0026459882128973
30.966842629849786,0.0,33.33393093457701,22.695026439626602,0.0020309871096621,0.0415384072288689,-4.425649645511084e-05
-30.48496213277521,0.0,-2.4194780918157743,-22.34186513246427,0.0006797081250824,0.0506139985863559,0.0043813141701677
0.0,0.0,2.4082234027632783,42.88493632615537,0.0001155270320133,0.0480035379496475,0.0015160786472878
0.0,29.080864458604072,2.4913779669552096,-21.240392811863966,8.406805028724803e-05,0.0531943197942278,0.0065306194016284
30.597490516486808,-30.597490516486808,-2.6213083804784314,22.34812237279203,-0.0003155480282962,0.0481018074276247,0.001261331076686
-31.73344026389658,0.0,-31.624519891134735,-23.17780949862926,0.000926605167238,0.053262736186456,0.003288266590035
0.0,0.0,2.610318502421698,0.0,0.0011443587313505,0.0498027679231383,0.0052141614568357
29.780841954288285,0.0,27.111044628795796,0.0,-0.0014582635860504,0.0485814210203282,0.0032937822634115
0.0,0.0,0.0,22.255418521204568,-0.0025968196607104,0.0478167828493648,-0.0017321905722403
-30.48385432186706,0.0,0.0,-22.26512355359239,-0.0023935739540509,0.053431004913686,-0.0012070225238264
0.0,0.0,-27.797904865898605,-22.231316731699554,0.0014477053768661,0.0479934295073094,-0.0060360603899888
29.887584083912962,0.0,27.208217524191745,23.252323299074746,-0.0006429390543599,0.0337108938576196,0.0051582075016752
0.0,0.0,29.997040902880297,21.985019913755348,-7.824793860730673e-05,0.0002476317766785,0.0035480535196042
0.0,0.0,0.0,-20.08200233125219,0.0021038401804529,-0.0001178264894344,-0.0013386173817823
0.0,0.0,-30.540592614354065,-44.848094525922356,0.0024869953672892,1.7195326760266987e-05,0.0004874507274797
-29.8497231592582,29.8497231592582,59.49582704794767,45.47148759039956,-0.000174795762867,0.0004754397825332,0.0020534217558529
0.0,0.0,-92.79264389346886,-66.74900459686343,-0.0031573652870637,0.0006221192699592,0.0016639017920116
-29.927035839915593,-59.854071679831186,29.822997167457878,-80.27965197944012,0.0003049622468975,-0.0001195802662946,0.0001165388977363
-30.31705554109932,90.95116662329796,-90.63087187620286,16.184084228191384,0.0033997428950451,-0.0003048064091456,2.0444933079949277e-05
0.0,60.39923390406522,-30.0904819793629,-64.82977890991155,0.0006226876133179,-0.0001033397901378,2.228883134551775e-05
0.0,0.0,-27.385228264498267,-22.07098411784976,-0.0015478143087674,2.984601532431891e-05,0.0005345075525777
-30.233140155119287,0.0,27.43023469448061,1.5650980065799935,-0.000408021447156,-0.0001193790229375,0.0014487070658795
-31.25063517490595,0.0,-31.13621444893556,-22.93194764776184,0.0018053210409796,-0.0001459122192764,0.0002398964383322
-28.981799588175974,0.0,-28.874278966996794,-40.95857778437571,0.0004737020298575,-1.385555125897846e-05,-0.0001364763094552
0.0,30.514681488810705,-30.39996296862938,-43.12448813331895,-0.0001924763071378,2.2032910702081206e-05,-6.660146071970755e-05
30.98857776135952,61.97715552271904,61.74568977189335,3.920542106702411,-0.0002964584094253,-1.4621820753006862e-05,0.0004567699427379
0.0,0.0,-60.9691050864917,-45.32623806879021,-0.0001082958567681,-1.5099647281679714e-05,0.0003172970231778
-29.91230922835553,0.0,32.481111226984304,22.11892623101374,9.98033641436757e-05,6.571577594921436e-06,-0.0001414835930702
-29.274908740656006,-29.274908740656006,-90.1142081156373,-25.84727930766962,0.0002592818028131,-7.267216814737066e-06,-0.0001045572217576
0.0,-30.540010776332927,2.7929258939288384,22.115143213888746,-0.0001170022034524,5.682690070518695e-06,2.09937453645496e-05
59.813954151663225,59.813954151663225,86.64403277583945,-15.301818158403105,-0.0005871976058341,1.8439002444787405e-05,0.0002147016550336
0.0,31.728879206003437,0.0,21.27187119616878,-2.364463115540106e-07,-2.423346996435781e-06,2.6479688584620945e-05
-88.60394470928743,-88.60394470928743,-88.26633641334261,-24.977829772721364,0.000154136591437,-6.386093961732212e-06,-3.973470467674109e-05
92.859392642338,61.90626176155867,92.50556978021476,26.177458687970717,-0.0009050404007213,5.89264434750849e-05,-3.6417351269566366e-11
0.0,30.11116056685863,0.0,0.0,-8.058292521127488e-05,5.2407087796760325e-06,-4.012562726332896e-41
0.0,-30.011405510994145,29.90006511775235,22.263878882121137,0.0006593338384282,-4.569925992261458e-05,3.0072715219139108e-05
-60.43796335655682,-30.21898167827841,-153.09688325556135,-69.9373140387828,0.0003682217528593,-2.5047788668108413e-05,1.160501364536349e-05
0.0,-30.589234011829358,0.0,0.0,-0.0003250462609602,1.8450662430744167e-05,2.925947541497424e-05
59.39804711563665,59.39804711563665,150.46264598994634,68.733948725392,6.12224236318923e-07,-3.213322424412257e-06,3.444897182966892e-05
0.0,0.0,-30.403685923238267,0.0,0.0001428388106725,-9.300046199889143e-06,1.0321511521782986e-35
0.0,0.0,33.404309628850946,-2.108859010131901,-1.8453548984326742e-05,1.2013911969053364e-06,0.0
-58.45475450503817,-29.227377252519084,-92.4148714221211,-23.082418363167417,-0.0001301639802565,-5.62344577759747e-06,0.0001529586089275
61.59805555759545,30.799027778797726,63.95695083095544,-19.1888433071154,5.5233710312119695e-05,-8.873411260644695e-06,5.730199313046103e-05
-62.07759877452258,-31.03879938726129,-92.76159602954175,-3.2979901236631983,7.218214262318157e-05,-0.000607837634181,-0.0005771984494436
61.389791064437055,30.694895532218528,94.48522038385364,46.62681020980148,-0.0006071385442341,-0.0041881820012977,0.0038559552003711
0.0,0.0,0.0,-20.65414079500389,-0.0003003699930331,-0.0171197980680208,0.0033143667366189
0.0,-30.646899363578612,0.0,0.0,-0.0020032855347263,-0.0511526228520454,-0.0008649049641416
-62.89584848507588,0.0,-127.9800604441599,-49.925468126548004,-0.0013255362158528,-0.0496472628921317,-0.0028254770484496
60.355776840833,30.1778884204165,95.45067062323466,25.52182622360148,0.0018646276353784,-0.0475486184986496,-0.0027222748792083
0.0,0.0,-2.669869663563528,22.096130614897245,0.0034450798090447,-0.0524348425126681,-0.0088027353626537
0.0,0.0,0.0,-22.2932294994634,-0.0002362808943904,-0.0479158932988342,0.0003524802981277
0.0,0.0,33.367581954385315,20.700769947333438,-0.0036180426101491,-0.0521828138443323,-0.0005839490808788
0.0,0.0,0.0,2.054216375203677,-0.0032082468187204,-0.0481210832606131,0.003294127058989
0.0,0.0,-2.7443144104190305,0.0,-0.0004158238098769,-0.0508576699188607,-0.0031825213365334
-59.35601831214138,-29.67800915607069,-118.26268606656694,-47.1156216465507,-0.0002916106757135,-0.0482660422140467,-0.0028986573444617
61.28215655477241,30.641078277386207,91.57297901938139,3.255730747713279,-0.0008035471788729,-0.0487286374202134,-0.0010079943866342
0.0,0.0,-29.994513746063067,0.0,0.0003013129088079,-0.0486893496688458,0.0009913975158126
0.0,0.0,60.88959156175645,45.267125360038364,0.0004921828279289,-0.0487207382256465,-0.000440382771359
0.0,0.0,0.0,-22.712250696569317,0.0004740905986215,-0.0485388301083946,-0.0015948145510055
0.0,0.0,0.0,21.958595066539154,0.0010043595068101,-0.0486435474263521,-0.0015473251410417
-30.699388838060457,-30.699388838060457,-91.75189717737797,-26.348431904471756,0.000242392475205,-0.0488784493653767,0.0017314319812029
30.02730468274598,-30.02730468274598,29.912901650404837,42.44109631848138,-0.0004399627697358,-0.0489661519603852,0.0038570695852615
-30.552246090193258,-30.552246090193258,60.87628556067208,22.35132260114359,-0.0021247605538521,-0.0482214711927609,0.0050512280125666
29.569628820191085,0.0,0.0,0.0,-0.0022432349650931,-0.0499272214652755,0.000905201437654
30.009472976260398,0.0,0.0,42.410938955900804,-0.0014442595135184,-0.0484449831191185,0.0070638334559226
30.537787226606874,0.0,30.425976514138434,43.15800834312768,0.0013320081767265,-0.0535033336934995,-0.001194923486559
0.0,-30.445352593184097,-32.84558595914801,-22.26243206196353,0.0009177009721068,-0.0488628991083985,0.0004918221026667
-31.1143223815494,-93.3429671446482,67.3039194358952,-17.34252737261549,-0.0004499820817578,-0.0524697564642201,-0.0059451988937843
58.72730327639332,58.72730327639332,26.67803874677208,100.87340621750978,-0.0015812691769073,-0.0479985340232233,-0.0005784502536349
29.06877170123853,-29.06877170123853,28.966411229230516,60.84587279421895,0.0002766798975746,-0.0513667914209783,-0.0026345251204794
32.53390836248559,0.0,29.822265326467782,23.849356446164602,0.0024615036202119,-0.0488524354954661,-0.0013250945872316
0.0,0.0,2.445839292274442,20.83088397296614,0.0017442794807747,-0.0483665506687506,0.0007342354203524
0.0,-29.68241971324651,2.55909340789482,-1.3390102782877211,0.0026593853702664,-0.0523887256944148,0.0019399025898553
30.86157445900511,0.0,28.094891466039062,22.468831148870347,4.2340892711158953e-05,-0.04904133278572,0.0036026152428999
0.0,0.0,29.49956933129398,43.307437081594415,-0.0003816544875505,-0.052690152354537,-0.0051109472200895
0.0,-30.184403696134048,-2.380556466761209,0.0,-0.0019812194052418,-0.0474754537480058,0.0012587735756908
0.0,0.0,30.58514084664663,22.544173471677173,-0.0009491051346187,-0.0486032049639938,0.0012500420322869
29.19767215214551,0.0,-26.811613451525734,-1.5869609648394762,0.0005998510437233,-0.0502960120032866,-0.0019954623150034
0.0,-31.69267736109965,0.0,21.655077694130668,-0.000589055652585,-0.0495610770442314,-0.000955699804898
0.0,30.317932111258948,30.21646679992907,0.0,-0.0024852835258594,-0.0473211559526542,0.002333604625037
0.0,0.0,0.0,42.547255925230715,-0.0002092765759843,-0.0485560928647578,-0.0028766308720129
30.44513159995941,-30.44513159995941,32.90420825727202,0.0,0.0018981310478495,-0.0526864044777043,-0.0041533403709573
0.0,0.0,30.232529433128484,44.370900538955176,0.0014162549477479,-0.0489312961827831,0.0009016711122085
0.0,-30.555584695631982,58.362200274062786,44.94977995860205,0.0002646270051618,-0.0497358272294171,-0.0002925105300188
29.451900120776358,0.0,-26.912267455359128,-21.695791569103804,0.000179653471257,-0.0511948948937551,0.001377995046856
0.0,0.0,30.75763009313446,20.95501968431098,-0.0004599449013468,-0.0488112087673329,0.0045369097732138
60.572814973138634,-30.286407486569317,30.175983824434613,42.801499879450354,-5.868370249831921e-05,-0.051077295671548,-0.0016943204951874
30.24731190550029,0.0,30.138360312044277,44.473562320992826,0.0003011544097366,-0.0486450330248206,-0.0014221817822365
29.802849326748856,-29.802849326748856,27.121327873060164,-18.205365092892347,-8.50026292281374e-05,0.0002661127561825,0.0024809172756826
0.0,0.0,29.182325065447223,41.3605766858901,-0.0004775908932152,0.0001160328384926,-0.0020124540228102
30.929164515891244,-30.929164515891244,30.824199779700425,22.964206844710287,0.0016631326924776,-0.0001291150095569,0.0001998738257245
0.0,-30.911157131381334,-2.446995522040638,2.456873986977207,0.0003246925267322,-7.18307354879955e-05,0.0007417418638989
30.550243277102837,0.0,93.76527425752893,66.00106924900426,-0.0042922841444576,0.0002688744675127,0.0011333962634215
29.5552517722001,-29.5552517722001,29.45949911487256,2.7349273179226854,-0.0046328737737386,0.0004000623662017,0.0002391740041433
30.723900495180057,0.0,33.16248444448463,23.196611611791734,-0.0103460198424641,-0.0009527851891807,-0.0009121771488202
29.99402165362777,0.0,-32.37467445489254,0.0,-0.0340735814243813,0.0007246798444082,0.0010977345634643
0.0,0.0,30.319227751749704,19.950061741730785,-0.0490583376788206,0.0001307423263951,0.0012231902710035
-30.712651758124355,0.0,-25.338649445296763,15.156415737365071,-0.0519862460647336,0.0006713668897809,0.0019250003205834
0.0,-29.72196317975028,32.3877774814043,22.109040399812567,-0.047380028164352,0.0004374766045449,0.0019549592017997
0.0,0.0,0.0,20.42144949130831,-0.0475466858490448,-0.0006022923164389,0.0007517314311684
30.15402312072241,0.0,30.013541615967668,22.423509267374854,-0.043892762998485,-0.0011122944477751,0.0008504783209979
30.615581135628787,0.0,0.0,0.0,-0.0495897209662663,-0.0002426237711578,0.0020936212386109
30.435190224292718,-30.435190224292718,60.59154439268575,42.97810758157126,-0.0482686678932328,0.0001696468155869,-0.001760569933968
29.32177511814547,0.0,90.39523865082735,104.65723151017222,-0.0495055739958891,0.0016308451691614,-0.0015384989925918
-30.816225469667312,-30.816225469667312,30.665788284926045,43.511509550542144,-0.0529300437481921,0.0007925383397122,-0.0022937402948445
0.0,30.14123818763252,-29.994096123721203,-22.446786253095347,-0.0518374770444267,-0.0013517862122808,-0.0036167609905199
0.0,0.0,61.07384899934692,45.764941092112664,-0.0510660096833878,-0.0002319282056684,0.0003788780597187
29.78105340888118,0.0,0.0,0.0,-0.0459308971871659,-5.305335891682698e-05,0.0007409315617335
0.0,-30.541345061602616,-30.393867448076975,-22.804578919158928,-0.0481262108571897,0.0003099646116652,9.211244444544712e-05
-30.185489848939568,0.0,-30.03813175937145,-42.62093133835402,-0.0520619058496206,0.0014820816706309,0.0016335028595822
0.0,0.0,29.96373511153534,42.515370365234006,-0.0521683452506283,9.106784437458296e-05,0.0005392848488664
30.40320102061532,0.0,0.0,42.929178730377124,-0.0498556024867991,-0.0011996124741786,-0.0019883074350413
-91.68946470991162,0.0,-66.57363791279751,-106.62689194499613,-0.049442640975676,-0.0002109498282287,-0.0007811637508544
-151.48125943529112,-30.296251887058226,-2.5992150434665473,20.14024600634243,-0.0484393032356464,-0.0005277442509326,-0.0009591327463387
0.0,0.0,-92.59555312486852,17.547378648120773,-0.0490335687741333,0.0005902788551412,0.0006193464487094
-61.90626176155867,0.0,61.74181257579117,45.9055067604158,-0.0486438522431107,0.0009204414273854,0.0012704693105735
-121.23317050611337,60.616585253056684,218.68819637598827,73.67686963041571,-0.0489097114484992,-0.0014707328606907,-0.0012281909592917
-92.33064036806316,-30.77688012268772,-55.66199714737772,-69.67256524060207,-0.0480630165172438,-0.0005712231848563,-0.0008736361559445
-150.1956627610511,-30.03913255221022,-59.7897254097438,-64.95188289030844,-0.050865754756818,0.0001694847529915,0.0012236867875169
-87.9554872081645,-29.31849573605483,23.75320299065117,5.723173332187696,-0.0480216251459514,0.0001414625253176,0.0014226587256965
-62.07759877452258,31.03879938726129,-33.55406573474023,40.62492817368115,-0.0501711362452029,0.0018177283220595,0.0013454802895398
0.0,0.0,-153.21942948480813,-52.35693695805799,-0.053534686963567,0.0010546858913864,0.0009040102939063
-123.75863798648616,61.87931899324308,192.91224874507844,50.67658299372922,-0.050359520044612,-0.0014566039767112,-0.002503182006106
-120.13502037192185,0.0,-83.73174425376679,-109.7105905216653,-0.051209309711733,-0.0005246174797836,-0.0031564039820934
-90.4692238559155,-30.156407951971836,0.0,0.0,-0.0482441036575728,-0.0005029788607395,-0.0017524498898899
-89.83174367468176,-29.943914558227252,53.66643536149158,27.66324553001728,-0.0500265199266898,0.0015087950288834,4.487329531612418e-05
-30.486956395327766,30.486956395327766,-157.24488180720317,9.181294769673665,-0.0511521233271742,-0.0015766415168471,-0.0014094313414326
