timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
246.772 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0127288274653565e-16 3.872379575805935 1.7819149766453788 0.38833862043511147 0.19063716836942354 0.0 -1.0240267731188255e-15 39.264928418342485 18.210302948411943 3.0978827469589603 1.5184122677870135 0.0 -3.710541550313131 -2.0582810841002406 -1.8868036270141602 -0.5791776937297364 2.1164469718933105 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2983788251876831 3.426774740219116 1.84542715549469 0.0851483941078186 0.09464125335216522 -0.0004642715211957693 -1.0127288274653565e-16 3.872379575805935 1.7819149766453788 0.38833862043511147 0.19063716836942354 0.0 -0.5276667703419663 0.317750398016413 0.03428874382794306 2.7167252421536117 0.1530407047975411 -0.6470667702642576 0.0 0.0 0.0 0.0 0.0 0.0 -0.06386701842474471 -0.3958070861604289 -0.24110374916192256 0.005729342100007307 -0.007465086289315352 -0.0017471620152096586 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.624636 7 253 253 253 253 253 253 1 4.022258758544922 -2.585737705230713 -8.389283180236816 0.0 1.0 0.0 47.7244987487793 47.77823257446289 0.5360020399093628 47.65659713745117 47.61359786987305 47.7282600402832 47.498931884765625 47.64226531982422 47.47026824951172 0 1 0.0002384185791015625
246.78 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.878449839294087e-18 3.8723077387836797 1.7819826738663662 0.38835509637643756 0.1906238910161707 0.0 4.932873550422627e-17 39.26420000949686 18.21099478102972 3.0980141800219836 1.5183065145583263 0.0 -3.7105653921710413 -2.0582810841002406 -1.8868036270141602 -0.5792015355876465 2.1163992881774902 -2.2022011915790003 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.27105462551116943 3.4313502311706543 1.8660035133361816 0.09995464235544205 0.09260663390159607 0.008753427304327488 4.878449839294087e-18 3.8723077387836797 1.7819826738663662 0.38835509637643756 0.1906238910161707 0.0 -0.527649584931091 0.3177706167093423 0.034278301524147514 2.7167703770812093 0.1529781820232789 -0.6470128772152034 0.0 0.0 0.0 0.0 0.0 0.0 -0.057473019477315306 -0.3596146327613778 -0.15231604771640742 0.0026854881170479262 -0.006636366066613412 -0.0038129415986655414 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.624853 7 253 253 253 253 253 253 1 4.022258758544922 -2.4899697303771973 -8.35097599029541 0.0 1.0 0.0 47.731666564941406 47.75584411621094 0.5046685338020325 47.65659713745117 47.61359786987305 47.68526077270508 47.498931884765625 47.64226531982422 47.47026824951172 0 1 0.0001239776611328125
246.78799999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.881856322577571e-18 3.872420101133818 1.782047834348941 0.3883683249793211 0.19063670014910603 0.0 -3.925162092668881e-17 39.265339334696975 18.211660689416767 3.0981197081834457 1.518408538443569 0.0 -3.710552994404928 -2.0582453213133753 -1.8868036270141602 -0.5791891378215333 2.1164345741271973 -2.2021897474872034 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.24149742722511292 3.4400477409362793 1.8154668807983398 0.09476588666439056 0.0886165052652359 -0.007834997028112411 -3.881856322577571e-18 3.872420101133818 1.782047834348941 0.3883683249793211 0.19063670014910603 0.0 -0.5276635271316334 0.3177602467314544 0.03430729124729251 2.7167447760431105 0.1530015294766103 -0.6470850932653507 0.0 0.0 0.0 0.0 0.0 0.0 -0.15649038828972253 -0.23246174191880842 -0.18860875936436772 -0.0005414587354383702 -0.00911641442370806 -0.0015556707276035376 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.649488 7 253 253 253 253 253 253 1 4.022258758544922 -2.451662540435791 -8.370129585266113 0.0 1.0 0.0 47.702110290527344 47.751365661621094 0.5315250754356384 47.65659713745117 47.584930419921875 47.6995964050293 47.47026824951172 47.6279296875 47.48460006713867 0 1 0.00031789143880208337
246.796 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.463263122372493e-16 3.8723816702749363 1.781917054765434 0.38834128267038776 0.19064061145357794 0.0 3.5018990903424742e-15 39.26494965571703 18.21032418578649 3.097903984333501 1.5184396917215157 0.0 -3.710541550313131 -2.0582810841002406 -1.8868398666381836 -0.5791776937297364 2.1163992881774902 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.28311410546302795 3.424070358276367 1.8685637712478638 0.08008863031864166 0.09914505481719971 0.0036455891095101833 3.463263122372493e-16 3.8723816702749363 1.781917054765434 0.38834128267038776 0.19064061145357794 0.0 -0.5276462122692114 0.3177510682424902 0.03426664363343124 2.7167634199186503 0.15303850661393437 -0.646998083181503 0.0 0.0 0.0 0.0 0.0 0.0 -0.049169961350578585 -0.14609982018344653 -0.12734373540322272 -0.002787783861638859 -0.0051555316777350865 -0.0040600922378408195 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.624228 7 253 253 253 253 253 253 1 3.9839515686035156 -2.5091233253479004 -8.274360656738281 0.0 1.0 0.0 47.71733474731445 47.73972702026367 0.48452481627464294 47.6279296875 47.5562629699707 47.65659713745117 47.4559326171875 47.570594787597656 47.48460006713867 0 1 0.0002384185791015625
246.804 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.071855726926345e-17 3.8722870826037408 1.7819621789238513 0.38835506694845157 0.19062006725046746 0.0 -5.128437063223904e-16 39.26399056116908 18.21078533270194 3.098013945266939 1.5182760585208044 0.0 -3.710541550313131 -2.0582930050291957 -1.886815071105957 -0.5792015355876465 2.116410732269287 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2444167137145996 3.3656768798828125 1.8021774291992188 0.0905371904373169 0.08627944439649582 -0.002743144053965807 -5.071855726926345e-17 3.8722870826037408 1.7819621789238513 0.38835506694845157 0.19062006725046746 0.0 -0.5276522549280523 0.31775159218998345 0.03426787743793519 2.716747892635794 0.15301882408974152 -0.6469883522446187 0.0 0.0 0.0 0.0 0.0 0.0 -0.007524116675403619 -0.19673041774962707 -0.2759958509776392 -0.0011184501876672465 -0.0036977227681220005 -0.0026779358717336052 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.62562 7 253 253 253 253 253 253 1 3.9647979736328125 -2.5091233253479004 -8.427590370178223 0.0 1.0 0.0 47.733455657958984 47.77913284301758 0.4666222333908081 47.65659713745117 47.570594787597656 47.670928955078125 47.51326370239258 47.570594787597656 47.48460006713867 0 1 0.00011920928955078125
246.81199999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2485108269421686e-16 3.8721883624926057 1.782003205534031 0.388359856355894 0.19063056403532763 0.0 -1.2624391432772171e-15 39.26298956474781 18.21120460467064 3.098052151672131 1.5183596647086235 0.0 -3.710552994404928 -2.0582334003844203 -1.8867921829223633 -0.5791891378215333 2.1163744926452637 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.25687375664711 3.452219009399414 1.7949469089508057 0.08832593262195587 0.08778384327888489 -0.008076999336481094 -1.2485108269421686e-16 3.8721883624926057 1.782003205534031 0.388359856355894 0.19063056403532763 0.0 -0.5276631558854319 0.31777740438663005 0.034310569288885734 2.7168139149359303 0.15305491868002738 -0.6470874905411876 0.0 0.0 0.0 0.0 0.0 0.0 0.07795359868211939 -0.18805170887163186 -0.14149437084593142 -0.00021157919246819615 -0.0008510379998346337 -0.002566898110825808 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.637944 7 253 253 253 253 253 253 1 4.003105163574219 -2.585737705230713 -8.389283180236816 0.0 1.0 0.0 47.73883056640625 47.78718948364258 0.5539045929908752 47.670928955078125 47.61359786987305 47.7282600402832 47.51326370239258 47.64226531982422 47.4559326171875 0 1 0.000476837158203125
246.82 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.891700070508703e-17 3.8724465659284326 1.7819814438582782 0.38835633057377167 0.1906346074534806 0.0 -8.99089537475908e-16 39.26560768087683 18.210982210946295 3.0980240255496403 1.5183918702631845 0.0 -3.7105892340289515 -2.0582572422423304 -1.8867921829223633 -0.5791776937297364 2.1164231300354004 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2589241564273834 3.4050655364990234 1.786012053489685 0.0984867662191391 0.10521464794874191 0.010333976708352566 -8.891700070508703e-17 3.8724465659284326 1.7819814438582782 0.38835633057377167 0.1906346074534806 0.0 -0.5276564676817931 0.3177855520174962 0.034304685922926015 2.716771421682783 0.15300496565231478 -0.6471119042867931 0.0 0.0 0.0 0.0 0.0 0.0 -0.08995336079346924 -0.2021216420634388 -0.19207748808846642 0.0010992097964466342 -0.0033592403990919516 -0.001969381766290754 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.638857 7 253 253 253 253 253 253 1 4.022258758544922 -2.5282769203186035 -8.389283180236816 0.0 1.0 0.0 47.73972702026367 47.77017593383789 0.5091454982757568 47.65659713745117 47.61359786987305 47.68526077270508 47.498931884765625 47.64226531982422 47.48460006713867 0 1 0.0002384185791015625
246.828 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6059349567254743e-16 3.87232961647121 1.7820043807816641 0.3883604253065176 0.19062665381806881 0.0 1.623850676483843e-15 39.26442184359603 18.211216615128894 3.0980566903459272 1.518328520090256 0.0 -3.7105653921710413 -2.0582572422423304 -1.8867807388305664 -0.5792015355876465 2.1164231300354004 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2794846296310425 3.407851219177246 1.8345937728881836 0.0942249745130539 0.09191426634788513 0.011915870010852814 1.6059349567254743e-16 3.87232961647121 1.7820043807816641 0.3883604253065176 0.19062665381806881 0.0 -0.5276644663715775 0.3177732118497284 0.03430601681879719 2.7167609247220086 0.15301594272623775 -0.6470868435432635 0.0 0.0 0.0 0.0 0.0 0.0 -0.0008679270961375468 -0.25120248868107453 -0.16925060831311567 -0.0004277145267288829 -0.001953581124751834 -0.002969066739642569 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.631788 7 253 253 253 253 253 253 1 4.079719543457031 -2.5282769203186035 -8.178592681884766 0.0 1.0 0.0 47.73255920410156 47.774654388427734 0.5673302412033081 47.6995964050293 47.64226531982422 47.7282600402832 47.54193115234375 47.65659713745117 47.51326370239258 0 1 0.0001239776611328125
246.83599999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5493760223025132e-17 3.872361498157978 1.781943364314596 0.3883515704952524 0.19062793443103207 0.0 1.5666607737799374e-16 39.264745115662805 18.210593056561446 3.097986053109241 1.5183387200866698 0.0 -3.710529152547018 -2.0582691631712855 -1.8868036270141602 -0.5792139333537598 2.116410732269287 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.24525576829910278 3.4375433921813965 1.819382667541504 0.07949867844581604 0.10012191534042358 -0.00123029132373631 1.5493760223025132e-17 3.872361498157978 1.781943364314596 0.3883515704952524 0.19062793443103207 0.0 -0.5276613246363839 0.31774830228440054 0.03428553602043294 2.7167522487769458 0.1530611586567567 -0.6470157474782279 0.0 0.0 0.0 0.0 0.0 0.0 -0.07937666429959209 -0.2242748801130165 -0.11666424878017372 0.0023953993672685466 -0.008577802923955595 -0.0029368279187333875 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.64212 7 253 253 253 253 253 253 1 3.9839515686035156 -2.451662540435791 -8.370128631591797 0.0 1.0 0.0 47.711063385009766 47.744205474853516 0.44871434569358826 47.64226531982422 47.599266052246094 47.670928955078125 47.48460006713867 47.65659713745117 47.44160079956055 0 1 0.00011920928955078125
246.844 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.3673242918666857e-16 3.872284084235875 1.7820055290460355 0.3883609596898915 0.19062304303003583 0.0 -1.382578084512088e-15 39.26396015849359 18.21122834983136 3.0980609532673755 1.518299760405602 0.0 -3.710541550313131 -2.0582930050291957 -1.8868398666381836 -0.5792015355876465 2.116410732269287 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.28695228695869446 3.4070122241973877 1.8263189792633057 0.08375610411167145 0.0912567675113678 -0.0074104368686676025 -1.3673242918666857e-16 3.872284084235875 1.7820055290460355 0.3883609596898915 0.19062304303003583 0.0 -0.527641728297862 0.3177448641033174 0.034257550699641925 2.716742148575212 0.15302515724166582 -0.6469618996818153 0.0 0.0 0.0 0.0 0.0 0.0 -0.02738610453900002 -0.22362672808903505 -0.18615665773469356 -0.0018855146499632154 -0.003023032821915673 -0.004539818332105498 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.633012 7 253 253 253 253 253 253 1 4.022258758544922 -2.5282769203186035 -8.312667846679688 0.0 1.0 0.0 47.72897720336914 47.774654388427734 0.5069043636322021 47.65659713745117 47.599266052246094 47.68526077270508 47.48460006713867 47.64226531982422 47.48460006713867 0 1 0.0002384185791015625
246.85199999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.107103412283812e-17 3.872255102588863 1.7819767736231427 0.38835034763515447 0.19063547273398224 0.0 -6.175233913342801e-16 39.26366629208068 18.210934483418452 3.0979762980217997 1.5183987621643809 0.0 -3.7105892340289515 -2.0582930050291957 -1.8868036270141602 -0.5792139333537598 2.116386890411377 -2.2022011915790003 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.3114931285381317 3.414656162261963 1.860945701599121 0.0782654881477356 0.0993429571390152 0.005522365681827068 -6.107103412283812e-17 3.872255102588863 1.7819767736231427 0.38835034763515447 0.19063547273398224 0.0 -0.5276370671773537 0.3177836193509343 0.03426735405992748 2.7167817265091965 0.15293525984344347 -0.6469829955627687 0.0 0.0 0.0 0.0 0.0 0.0 -0.07533476853374656 -0.30555153896015275 -0.08895712323538095 0.00290819458435203 -0.0076783695686731285 -0.004217610360270263 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.634044 7 253 253 253 253 253 253 1 3.9647979736328125 -2.432508945465088 -8.35097599029541 0.0 1.0 0.0 47.72808074951172 47.774654388427734 0.5404736995697021 47.68526077270508 47.599266052246094 47.71392822265625 47.48460006713867 47.64226531982422 47.498931884765625 0 1 0.0002384185791015625
246.85999999999999 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3008978751288159e-17 3.8724285604363433 1.7819172549985431 0.38834247586144893 0.1906292494080969 0.0 1.3154106184173657e-16 39.265425109839 18.210326232071317 3.0979135027429705 1.5183491937908493 0.0 -3.7105777899371546 -2.0582572422423304 -1.886815071105957 -0.5791776937297364 2.116386890411377 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.31402069330215454 3.44587779045105 1.7930850982666016 0.08769099414348602 0.09637750685214996 0.003660638816654682 1.3008978751288159e-17 3.8724285604363433 1.7819172549985431 0.38834247586144893 0.1906292494080969 0.0 -0.5276464563285297 0.31778128547288964 0.034289827792417404 2.716796940806115 0.1529919007175366 -0.6470560963943615 0.0 0.0 0.0 0.0 0.0 0.0 -0.05310650389796773 -0.22772233344657142 -0.2705354543046728 -0.0006639773522975297 -0.005646136865036389 -0.0014634903671348707 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.620785 7 253 253 253 253 253 253 1 4.003105163574219 -2.585737705230713 -8.370129585266113 0.0 1.0 0.0 47.73883056640625 47.77107238769531 0.5315250754356384 47.68526077270508 47.599266052246094 47.68526077270508 47.4559326171875 47.6279296875 47.47026824951172 0 1 0.00035762786865234375
246.868 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.592051537424141e-17 3.8722396835160797 1.781915149822645 0.3883397789655086 0.19062610567263585 0.0 3.632124261685233e-16 39.263509946666375 18.210304718199236 3.0978919888708902 1.5183241541486245 0.0 -3.7105777899371546 -2.0583049259581507 -1.8868036270141602 -0.5791652959636231 2.116410732269287 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.29605698585510254 3.4179389476776123 1.8133832216262817 0.09749726206064224 0.11682601273059845 -0.007838851772248745 3.592051537424141e-17 3.8722396835160797 1.781915149822645 0.3883397789655086 0.19062610567263585 0.0 -0.5276510508855862 0.3177773559506893 0.03427052627309224 2.716767943719618 0.15300044468650315 -0.6470450515695151 0.0 0.0 0.0 0.0 0.0 0.0 0.03635472116075114 -0.09774620857011808 -0.2981566963528825 -0.00467728416402654 -0.0036055552303682725 -0.002458537624392735 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.620496 7 253 253 253 253 253 253 1 3.907337188720703 -2.5474305152893066 -8.312667846679688 0.0 1.0 0.0 47.7218132019043 47.76659393310547 0.5427148342132568 47.65659713745117 47.599266052246094 47.6995964050293 47.47026824951172 47.599266052246094 47.4559326171875 0 1 0.00024159749348958334
246.87599999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.035284943736013e-17 3.872258685693799 1.7821211588167198 0.3883704734967612 0.1906140109109237 0.0 8.124926129157461e-16 39.26370262383899 18.21241002975527 3.09813684749115 1.5182278201822905 0.0 -3.7105777899371546 -2.0582453213133753 -1.8868284225463867 -0.5791776937297364 2.1164231300354004 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.27845364809036255 3.4295654296875 1.8295795917510986 0.0976652279496193 0.08850103616714478 -0.0057481806725263596 8.035284943736013e-17 3.872258685693799 1.7821211588167198 0.3883704734967612 0.1906140109109237 0.0 -0.5276460096967661 0.31777049824505255 0.034296931188124935 2.7167607628516954 0.152994331341976 -0.6470759991628401 0.0 0.0 0.0 0.0 0.0 0.0 -0.09355284364949444 -0.3614226730923651 -0.3373514112116973 0.003168401884254409 -0.0016050799579152382 -0.005682425039196527 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.625 27.125 27.125 30.5625 32.6875 33.6875 0.645421 7 253 253 253 253 253 253 1 3.9456443786621094 -2.5282769203186035 -8.197746276855469 0.0 1.0 0.0 47.70390319824219 47.75405502319336 0.47109919786453247 47.64226531982422 47.570594787597656 47.64226531982422 47.48460006713867 47.570594787597656 47.427268981933594 0 1 0.0006008148193359375
